Actual,Predicted,Error
18.269,20.440215646184676,-2.1712156461846774
19.936,29.610914438702476,-9.674914438702476
17.244,15.191917339890086,2.052082660109914
12.115,14.342639361662481,-2.227639361662481
21.218,17.802035307293483,3.415964692706517
15.962,21.491313505035258,-5.529313505035258
13.397,17.64608040603741,-4.249080406037409
74.038,15.544266281201901,58.4937337187981
59.936,50.116451841222315,9.819548158777685
18.526,18.696963383334815,-0.17096338333481498
66.09,13.753245563993396,52.33675443600661
10.449,14.873103221941953,-4.424103221941953
12.5,15.589062460760045,-3.0890624607600454
74.167,18.118355849654844,56.048644150345154
9.679,15.05369246164671,-5.37469246164671
18.141,14.519786334722335,3.621213665277663
17.885,11.66355679217089,6.221443207829111
15.064,13.617464371698158,1.4465356283018416
11.859,16.091194989431713,-4.232194989431713
72.244,23.646821319108568,48.59717868089143
18.526,13.617464371698158,4.908535628301841
30.962,17.003077619959107,13.958922380040892
17.5,17.63364702051172,-0.13364702051172017
15.192,19.966197448839672,-4.774197448839672
14.936,15.822721652848859,-0.8867216528488591
17.244,15.332645370583247,1.9113546294167527
20.321,21.85502152114363,-1.5340215211436288
19.038,15.451267329349905,3.586732670650095
50.321,40.12123832376154,10.19976167623846
18.782,15.550670995371542,3.231329004628458
19.295,17.32342931867678,1.9715706813232217
28.91,19.067211693683653,9.842788306316347
15.577,14.912320354209498,0.6646796457905015
14.295,11.910609543454079,2.384390456545921
70.962,37.0328331382399,33.9291668617601
16.603,15.492481847042818,1.1105181529571837
22.756,17.15230682921166,5.60369317078834
22.115,18.473021850236037,3.641978149763961
20.833,20.418058195520658,0.4149418044793407
78.91,14.087369262376747,64.82263073762326
21.731,12.559129389013059,9.171870610986943
26.859,17.523412020679263,9.335587979320739
31.987,13.673159691926905,18.313840308073093
15.705,17.42698694450801,-1.721986944508009
18.654,14.71002588288783,3.9439741171121696
78.141,21.34088174501598,56.80011825498403
76.474,21.930071736111763,54.54392826388824
17.5,21.74645941118801,-4.24645941118801
72.628,42.410487069237284,30.217512930762716
75.321,22.057925263256095,53.2630747367439
24.167,17.66581240967707,6.501187590322932
24.423,37.103590723486064,-12.680590723486066
20.449,23.555867270880594,-3.106867270880592
52.5,19.993696848775173,32.50630315122483
22.244,17.07907669455826,5.164923305441739
70.064,31.51538875380849,38.5486112461915
70.833,20.928215357957924,49.904784642042074
47.244,20.67358152546938,26.57041847453062
12.628,12.160676940951806,0.46732305904819427
73.013,61.376701832013936,11.63629816798607
66.731,57.904317110198846,8.826682889801148
19.167,16.31244524539964,2.854554754600361
8.141,22.834958795734572,-14.693958795734572
76.987,58.860272677172325,18.12672732282767
20.321,22.021637640870363,-1.7006376408703616
72.5,14.144591331942856,58.355408668057144
23.654,17.807217731304718,5.846782268695282
20.321,37.68227717237562,-17.36127717237562
24.038,34.03791635689634,-9.999916356896339
78.141,26.280442550408736,51.86055744959127
59.295,16.714861814415585,42.58013818558442
55.064,30.471412768027754,24.592587231972246
24.551,16.296944133643105,8.254055866356893
21.859,19.772619971710423,2.086380028289579
21.218,24.54230082284683,-3.32430082284683
78.782,23.376780183854073,55.40521981614592
23.654,33.65405941669559,-10.000059416695589
7.756,17.24182549084987,-9.48582549084987
12.372,20.847191410329305,-8.475191410329305
11.603,21.602500455511013,-9.999500455511013
32.885,26.279497313914817,6.605502686085181
71.346,44.41648919682662,26.929510803173386
30.321,32.556307920867994,-2.2353079208679922
21.603,18.414496263063096,3.188503736936905
50.0,18.84664359940165,31.15335640059835
64.038,17.42698694450801,46.61101305549199
51.987,59.852379524470074,-7.865379524470072
12.244,14.334993737082485,-2.090993737082485
11.346,14.501520274920976,-3.155520274920976
10.192,17.38001712291299,-7.1880171229129886
18.397,16.658280757104016,1.7387192428959821
4.808,16.632621503830713,-11.824621503830713
6.987,20.340970199002687,-13.353970199002687
5.962,21.241596468416553,-15.279596468416553
7.244,17.244123082532397,-10.000123082532397
0.0,11.735922048878908,-11.735922048878908
29.167,19.049744059394087,10.117255940605915
21.859,19.092551178624404,2.7664488213755973
17.372,18.131997557416817,-0.759997557416817
52.115,22.1621501823189,29.952849817681102
79.936,20.576467920966955,59.35953207903305
23.526,20.899884412450437,2.626115587549563
29.295,17.809758753908227,11.485241246091775
38.654,43.694232359428014,-5.0402323594280105
10.962,19.20528569891996,-8.243285698919959
