Actual,Predicted,Error
16.859,16.845094240950477,0.013905759049524846
13.654,8.646157307115892,5.0078426928841075
8.269,12.878926425598799,-4.609926425598799
9.038,10.037390346837974,-0.9993903468379735
7.885,16.286523874346905,-8.401523874346905
18.91,14.898201299036986,4.0117987009630145
6.474,6.805482586596007,-0.3314825865960067
26.731,13.143349186959327,13.587650813040675
6.987,4.74839399414234,2.23860600585766
58.141,14.277712239049535,43.86328776095046
70.705,12.042755416319672,58.66224458368033
9.808,8.430078511329917,1.3779214886700828
21.218,12.350946842357878,8.867053157642122
20.192,9.797670431595158,10.394329568404842
8.91,12.814298327112592,-3.904298327112592
7.885,8.7554200097591,-0.8704200097590995
8.013,4.909576006939837,3.1034239930601633
39.551,4.909576006939837,34.641423993060165
26.987,7.357567144205397,19.6294328557946
10.705,21.431421278216142,-10.726421278216142
11.346,12.611794259136833,-1.2657942591368325
64.038,26.77193485650114,37.26606514349886
90.833,28.687968981376578,62.14503101862342
72.244,30.374885684062384,41.869114315937615
9.423,9.002290614163094,0.420709385836906
19.808,21.51055705240863,-1.702557052408629
10.705,17.856619862587834,-7.151619862587834
10.705,16.62206054318684,-5.917060543186841
20.833,19.192956119323807,1.640043880676192
2.885,12.04917945496733,-9.16417945496733
5.064,18.777881591724658,-13.713881591724657
5.962,7.246773621917519,-1.2847736219175196
6.731,12.943822591814858,-6.212822591814858
85.962,34.24999067585518,51.71200932414482
50.0,8.72018691708363,41.27981308291637
17.115,11.4659010041727,5.649098995827298
13.141,12.868329170621514,0.27267082937848564
18.269,14.429162936347662,3.839837063652336
19.936,27.399445826886286,-7.463445826886286
17.244,10.092287129824918,7.151712870175082
12.115,12.457762935499268,-0.34276293549926784
21.218,21.77404686587197,-0.5560468658719699
15.962,20.66669925256347,-4.7046992525634685
13.397,20.696496342940694,-7.299496342940694
74.038,10.8296586746021,63.208341325397896
59.936,35.65732398127276,24.27867601872724
18.526,20.639085942033155,-2.1130859420331554
66.09,5.687805751984222,60.40219424801578
10.449,7.692572949715306,2.756427050284694
12.5,9.550732818773774,2.949267181226226
74.167,16.032564351127306,58.134435648872696
9.679,11.230225526495083,-1.5512255264950827
18.141,7.922293481728552,10.218706518271446
17.885,4.141412653545082,13.74358734645492
15.064,7.195452183511215,7.868547816488785
11.859,13.327703226229183,-1.4687032262291826
72.244,23.13190747063667,49.11209252936333
18.526,6.424244348865706,12.101755651134294
30.962,9.070231261628969,21.89176873837103
17.5,13.177984407886484,4.322015592113516
15.192,19.60796363850433,-4.41596363850433
14.936,16.51975274252178,-1.5837527425217814
17.244,8.097050222336243,9.146949777663757
20.321,22.18898737663372,-1.8679873766337174
19.038,9.763303278396947,9.274696721603053
50.321,28.82835856878652,21.492641431213478
18.782,11.199433717877106,7.582566282122894
19.295,11.98726076158281,7.3077392384171915
28.91,15.418963184699376,13.491036815300625
15.577,7.106719110654758,8.470280889345242
14.295,4.302594666344028,9.992405333655972
70.962,24.783987927139613,46.17801207286039
16.603,9.708406495410394,6.894593504589608
22.756,13.568356089368674,9.187643910631326
22.115,18.222752552863742,3.8922474471362563
20.833,18.246393672321123,2.5866063276788758
78.91,7.438747443334599,71.4712525566654
21.731,5.097974483776461,16.63302551622354
26.859,13.050040813208518,13.808959186791483
31.987,9.256585213529434,22.730414786470565
15.705,14.695697231061462,1.0093027689385377
18.654,6.267039765212978,12.386960234787022
78.141,19.819997996723615,58.32100200327639
76.474,17.589487696125573,58.88451230387443
17.5,18.270962501600167,-0.7709625016001667
72.628,28.557315981597135,44.070684018402865
75.321,18.332479110418504,56.988520889581494
24.167,16.378167411615003,7.788832588384999
24.423,28.396664832127904,-3.9736648321279056
20.449,25.987018277207717,-5.538018277207716
52.5,15.816949410253237,36.68305058974676
22.244,17.848536225530566,4.395463774469434
70.064,28.766506883821172,41.29749311617882
70.833,25.965957784089518,44.86704221591048
47.244,18.08971995199952,29.15428004800048
12.628,4.46377667914124,8.16422332085876
73.013,63.805149108092316,9.20785089190769
66.731,48.009497412908594,18.7215025870914
19.167,13.506437395984204,5.660562604015798
8.141,21.523997763380642,-13.382997763380642
76.987,41.49263381313376,35.49436618686624
20.321,19.3746007534916,0.9463992465084026
72.5,7.55251843845415,64.94748156154586
23.654,21.478832295894193,2.1751677041058066
20.321,24.03999655653235,-3.7189965565323497
24.038,21.249513848447044,2.7884861515529558
78.141,24.49546019141048,53.645539808589525
59.295,16.793241939214372,42.50175806078563
55.064,21.715971584797444,33.348028415202556
24.551,16.357509003064138,8.19349099693586
21.859,22.859401072220727,-1.0004010722207255
21.218,25.324542281874777,-4.106542281874777
78.782,22.14462084020594,56.63737915979406
23.654,27.995165032338328,-4.341165032338328
7.756,12.601727867489132,-4.845727867489131
12.372,20.204347724123494,-7.832347724123494
11.603,15.258312035230992,-3.655312035230992
32.885,24.697964259386346,8.187035740613652
71.346,23.44367424125543,47.902325758744574
30.321,21.36063720881038,8.96036279118962
21.603,20.084487766502132,1.5185122334978693
50.0,13.702321638129172,36.29767836187083
64.038,13.924489396415606,50.11351060358439
51.987,29.753793514253296,22.233206485746706
12.244,6.794952340036296,5.449047659963703
11.346,9.348759614128419,1.9972403858715815
10.192,14.187979209879003,-3.9959792098790032
18.397,11.973686033774335,6.423313966225663
4.808,12.614838740387349,-7.806838740387349
6.987,12.76290988028751,-5.775909880287509
5.962,17.280698398337904,-11.318698398337904
7.244,11.237180428474566,-3.9931804284745667
0.0,3.4492735846716656,-3.4492735846716656
29.167,18.799009093261333,10.367990906738669
21.859,16.094483044511698,5.764516955488304
17.372,14.465976699048092,2.906023300951908
52.115,23.79278563790575,28.32221436209425
79.936,22.476649172883974,57.45935082711603
23.526,16.721591930330142,6.804408069669858
29.295,15.16566854164731,14.129331458352691
38.654,28.60619081050084,10.047809189499162
10.962,17.245996168991553,-6.283996168991553
7.756,14.3980360515815,-6.642036051581499
0.0,5.74574701622155,-5.74574701622155
15.577,12.005343781870014,3.571656218129986
15.577,15.244670299002589,0.3323297009974109
8.013,7.877926945300892,0.1350730546991077
10.962,11.292077211460885,-0.3300772114608854
14.295,13.831845902832,0.46315409716799927
4.423,10.229297159836797,-5.806297159836797
25.962,40.2180099864489,-14.256009986448898
12.5,17.4283726917456,-4.928372691745601
0.0,3.990760887306159,-3.990760887306159
13.654,24.588634548324045,-10.934634548324045
8.141,7.000500889261666,1.1404991107383342
5.833,10.653968986098938,-4.820968986098938
9.167,16.203343662588672,-7.036343662588672
1.09,15.08262234672651,-13.99262234672651
1.346,10.672119014802412,-9.326119014802412
25.192,22.28163087021735,2.9103691297826515
9.551,15.830591146481572,-6.279591146481572
13.013,16.01992257121438,-3.00692257121438
13.654,16.255732065728658,-2.6017320657286582
14.295,13.400219174591342,0.8947808254086578
4.423,16.42955585844033,-12.006555858440331
16.731,17.73130421555227,-1.0003042155522692
8.397,12.128779084071454,-3.7317790840714533
1.603,7.024605863630676,-5.421605863630676
1.474,8.885810213939358,-7.411810213939358
11.218,12.217512156926382,-0.9995121569263823
11.859,23.99933414344708,-12.14033414344708
1.859,15.429622210021513,-13.570622210021513
22.628,33.37917920757278,-10.751179207572783
12.628,31.463944013756382,-18.835944013756382
25.192,19.165337570719046,6.026662429280954
27.628,23.439763820527922,4.188236179472078
35.449,26.945691640793573,8.503308359206425
29.808,23.53551880378101,6.27248119621899
5.833,10.404053900444517,-4.571053900444516
24.679,29.13470125707247,-4.455701257072473
31.859,21.0707744406182,10.7882255593818
83.397,14.07520293299988,69.32179706700012
25.705,8.484908285897482,17.220091714102516
58.141,17.448098152400725,40.69290184759927
18.782,13.825823948749754,4.956176051250246
7.5,13.97634169815161,-6.476341698151611
27.244,29.67923304095485,-2.4352330409548486
17.244,17.720408763634815,-0.4764087636348151
16.603,23.944767198534755,-7.341767198534754
16.859,24.029125995749894,-7.170125995749892
18.397,18.997865570163768,-0.6008655701637693
57.628,19.455775814545632,38.17222418545437
60.321,28.615319016177587,31.70568098382241
23.141,23.326858764885692,-0.18585876488569397
5.705,23.99225046270478,-18.287250462704783
5.962,18.20249099080447,-12.24049099080447
5.321,18.884965752595583,-13.563965752595584
3.269,14.524515835033654,-11.255515835033654
4.295,15.844165874291143,-11.549165874291143
2.885,4.982024946884131,-2.0970249468841313
3.782,16.889862861944756,-13.107862861944756
4.679,16.680336883571748,-12.001336883571748
3.269,10.986930266672935,-7.717930266672935
4.423,17.64795982369212,-13.224959823692119
34.808,10.890644420089366,23.917355579910634
9.295,20.105084404708876,-10.810084404708876
19.551,25.07124763882272,-5.52024763882272
6.603,9.893358406428455,-3.290358406428455
3.91,22.39055849671293,-18.48055849671293
4.808,9.10546435430502,-4.297464354305021
5.449,15.689603687323533,-10.240603687323533
10.321,19.02555112718661,-8.70455112718661
18.91,12.543853611670325,6.366146388329675
19.551,20.128854302929803,-0.5778543029298042
13.526,20.13587621332705,-6.609876213327052
11.731,23.998736271698043,-12.267736271698043
12.372,11.271949666239479,1.100050333760521
8.269,17.564382765441607,-9.295382765441607
23.013,6.7541611481890484,16.258838851810953
60.577,30.260913663686274,30.316086336313724
13.654,5.365374717966965,8.288625282033035
8.654,32.407333200743956,-23.753333200743956
5.577,20.27302026017597,-14.696020260175969
64.423,23.686170570020437,40.736829429979565
9.551,12.533323365111514,-2.9823233651115135
20.064,25.750409851634146,-5.686409851634146
7.372,11.497625760687278,-4.125625760687278
9.295,20.573720682831976,-11.278720682831976
8.782,15.155205303507273,-6.373205303507273
26.603,47.56733520003264,-20.964335200032636
9.038,19.12050717938088,-10.08250717938088
4.038,23.77179215320636,-19.73379215320636
5.449,23.596906633835488,-18.14790663383549
71.218,18.99760274050908,52.22039725949092
5.577,27.276541388014046,-21.699541388014048
5.705,30.700355961254935,-24.995355961254937
5.192,17.76040102442379,-12.568401024423789
6.603,10.8121735260656,-4.2091735260656
60.192,17.22904188378333,42.96295811621667
10.321,14.91541837984554,-4.594418379845541
59.423,12.104674109702437,47.318325890297565
60.705,16.0834837049676,44.6215162950324
23.526,36.15364581642073,-12.627645816420728
64.295,21.517975809298456,42.777024190701546
28.526,18.449428603626757,10.076571396373243
13.141,19.062364889887196,-5.921364889887196
11.859,19.30970458727564,-7.45070458727564
12.5,17.653517922863553,-5.1535179228635535
11.603,11.538947815864702,0.06405218413529745
70.577,18.929930160771804,51.647069839228195
31.987,17.239041267012816,14.747958732987183
8.013,16.361950287121772,-8.348950287121772
5.962,17.749803769446245,-11.787803769446246
67.244,24.537313109918507,42.70668689008149
36.09,17.85655285416891,18.233447145831093
3.782,8.097050222336243,-4.315050222336243
3.91,11.826609612114773,-7.916609612114772
10.577,13.471668158219344,-2.8946681582193445
25.321,18.178386016436082,7.142613983563919
14.167,20.268377950861684,-6.101377950861684
28.397,25.3387818898524,3.0582181101475996
50.0,29.743263267692946,20.256736732307054
64.551,34.740620394993876,29.810379605006126
42.244,33.15701144928632,9.086988550713677
14.423,17.897344046016272,-3.474344046016272
23.397,24.056811552772892,-0.6598115527728936
31.603,11.490139995379486,20.112860004620515
55.577,29.691941829286897,25.8850581707131
41.859,25.14283063928901,16.716169360710992
18.397,24.19931267353649,-5.802312673536491
40.449,35.465997881984215,4.983002118015783
7.372,9.478283878829679,-2.1062838788296787
8.654,9.784028695367702,-1.1300286953677023
38.91,28.709225261676956,10.200774738323041
63.013,32.053842290381205,30.959157709618793
23.654,12.744893868419744,10.909106131580256
9.808,9.357893057880098,0.450106942119902
34.038,35.227210914639194,-1.1892109146391974
10.064,9.125128044615813,0.9388719553841867
65.192,9.855544687414103,55.33645531258589
31.731,19.7621237409052,11.968876259094802
50.577,19.240830991912933,31.336169008087065
19.038,10.620199704648336,8.417800295351665
60.962,27.37236337968502,33.589636620314984
4.295,5.674164015755416,-1.379164015755416
34.679,14.74661658490087,19.93238341509913
58.013,43.52018814486693,14.49281185513307
5.577,6.815146893677884,-1.238146893677884
9.295,13.174006978739712,-3.879006978739712
16.218,16.224538172544133,-0.006538172544132692
16.218,13.917601502855696,2.300398497144304
15.064,8.145394187910519,6.918605812089481
26.859,18.936019123272303,7.922980876727699
61.474,26.862002961817105,34.61199703818289
15.192,9.022887252369465,6.169112747630535
27.5,24.68836696072274,2.811633039277261
19.423,20.646638715760716,-1.2236387157607176
23.782,15.086666784291893,8.695333215708107
53.782,20.331827463890356,33.45017253610964
13.526,8.995670788332454,4.530329211667546
20.833,12.361544097335582,8.471455902664417
33.397,20.21785544351429,13.17914455648571
26.09,22.589621236945714,3.500378763054286
58.91,16.618418190187686,42.291581809812314
63.269,31.745120001013,31.523879998987
82.885,59.10645979847565,23.778540201524358
65.064,30.906239586630967,34.157760413369026
74.423,36.541503879979906,37.881496120020095
38.91,10.205125177049162,28.704874822950835
9.551,10.833234019182655,-1.2822340191826544
66.859,57.83726525815272,9.021734741847276
