Actual,Predicted,Error
-0.546328754,-0.3454940061519016,-0.2008347478480984
2.253266903,-0.2747430034655798,2.52800990646558
-0.674398213,-0.3758360784524428,-0.2985621345475572
-0.290235234,-0.2705023370470008,-0.019732896952999235
-0.301857276,-0.5902012616047082,0.2883439856047082
-0.429926736,-0.5997822270469474,0.16985549104694742
-0.575429258,-0.34802202582574226,-0.22740723217425773
2.165965389,0.4128053228582158,1.7531600661417843
-0.272756772,-0.3095349249078876,0.03677815290788761
0.291820256,-0.2085946306835529,0.5004148866835529
-0.319335738,-0.17609783007455662,-0.14323790792544336
-0.424115714,-0.019358606599102074,-0.4047571074008979
-0.435737757,-0.2460442477046865,-0.1896935092953135
-0.330957781,-0.27748549187498495,-0.05347228912501506
-0.191266279,-0.09961555661215996,-0.09165072238784006
-0.249512687,-0.33293152923366165,0.08341884223366164
1.170691813,0.6026857601577702,0.5680060528422297
-0.261134729,-0.5449082061771238,0.28377347717712376
-0.237845246,-0.3631454297658516,0.1253001837658516
0.198662323,-0.2780760986737545,0.47673842167375446
-0.406637252,-0.45521713592385504,0.04857988392385504
-0.464838261,-0.47576429765233885,0.010926036652338877
2.10776438,1.0009967291946409,1.106767650805359
-0.360058285,-0.34927659670625655,-0.01078168829374343
-0.080720681,-0.1985776066950429,0.1178569256950429
-0.109821185,-0.06191571288163725,-0.047905472118362755
-0.168022194,-0.12172113559411948,-0.04630105840588053
2.468592477,-0.456302298095675,2.924894775095675
-0.127254249,0.20206708651563846,-0.32932133551563847
0.105549788,-0.2381010539267813,0.3436508419267813
0.338353824,0.19851783043039412,0.1398359935696059
-0.400826231,-0.35448879565320146,-0.04633743534679852
-0.266945751,-0.45435188507234514,0.18740613407234513
2.433680951,-0.16613743928482763,2.5998183902848275
2.35800148,0.18398570714660242,2.1740157728533975
-0.319335738,0.18031889515736174,-0.4996546331573617
2.183398452,0.807127107171441,1.376271344828559
2.305656891,-0.18427505701831362,2.4899319480183135
-0.016663252,-0.30096902232283806,0.28430577032283805
-0.005041209,0.6099961067790947,-0.6150373157790947
-0.185455258,0.052148069040847095,-0.2376033270408471
1.26961537,-0.17330734449221777,1.4429227144922177
-0.103964765,-0.2050122881245078,0.10104752312450781
2.066996434,0.20483101118939293,1.862165422810607
2.10190796,-0.07987404357306585,2.181782003573066
1.031000312,0.05927082187623031,0.9717294901237696
2.200876915,-0.4696101804897126,2.6704870954897126
1.91568289,1.6640205408727748,0.2516623491272252
-0.243656267,-0.30746425862362337,0.06380799162362336
-0.744221265,-0.047078622302826584,-0.6971426426971734
2.381290963,0.6040921643488408,1.7771987986511593
-0.191266279,-0.14201769314670012,-0.04924858585329989
2.177587431,-0.3500387752303169,2.527626206230317
-0.039952735,-0.25999105304073833,0.2200383180407383
-0.191266279,0.2672370604327332,-0.45850333943273325
-0.022519671,0.4772110251421151,-0.4997306961421151
2.433680951,0.03232470935086071,2.401356241649139
1.578098877,-0.30951816136869237,1.8876170383686923
1.386017388,0.449827803065344,0.936189584934656
0.000769812,-0.30393278771549737,0.30470259971549735
-0.121443228,-0.25246868202328177,0.13102545402328175
-0.150543732,0.044520746213429135,-0.19506447821342915
2.462781456,0.08676643895938604,2.376015017040614
-0.039952735,0.4597626027139867,-0.49971533771398674
-0.761699727,0.5745429235016539,-1.3362426505016538
-0.552139775,-0.07405718028654554,-0.4780825947134545
-0.587051301,-0.5501301795389508,-0.0369211214610492
0.37912177,0.21272609017378039,0.16639567982621964
2.125197443,0.6568785018282415,1.4683189411717583
0.262719752,0.7917453927939633,-0.5290256407939633
-0.13306527,0.3083529845171662,-0.4414182545171662
1.793424452,-0.21499503133168932,2.0084194833316893
1.246325886,0.746191508237835,0.500134377762165
-0.557950796,-0.5057530161906296,-0.05219777980937035
-0.598718742,-0.38813693208955824,-0.21058180991044173
-0.65110873,-0.4470440083038514,-0.20406472169614864
-0.278613191,-0.36194926039545683,0.08333606939545685
-0.796611253,-0.32397571772577183,-0.4726355352742282
-0.843144821,-0.06207228359742703,-0.781072537402573
-0.784943812,-0.8059141036762896,0.02097029167628961
0.210329764,-0.4449588366213848,0.6552886006213848
-0.121443228,0.005661344294324938,-0.12710457229432492
-0.32514676,-0.2120225968333385,-0.11312416316666149
1.252136907,0.19606466395545705,1.0560722430445428
2.515171444,-0.034936588656156814,2.5501080326561567
-0.045763756,-0.2015550951149541,0.15579133911495407
0.216140785,-0.3074144650936561,0.5235552500936561
0.641026311,0.8516228089307862,-0.21059649793078627
-0.616151805,-0.18032927315275862,-0.4358225318472414
-0.761699727,-0.31850677688192697,-0.443192950118073
-1.113811292,-0.548803810591945,-0.565007481408055
-0.406637252,-0.3313397211765672,-0.07529753082343282
-0.406637252,0.04744003623606871,-0.45407728823606874
-0.750032286,-0.40835572782545526,-0.3416765581745448
-0.616151805,-0.3427292282411014,-0.2734225767588986
-0.464838261,-0.24052207786095584,-0.22431618313904414
-0.913013271,-0.3708203531468319,-0.542192917853168
0.064827241,0.519592311460487,-0.45476507046048703
-0.546328754,-0.18469833474414002,-0.36163041925586004
-1.113811292,-0.41830793088581064,-0.6955033611141894
-0.493938766,0.2423186622719404,-0.7362574282719404
-0.744221265,-0.2970892828075815,-0.44713198219241845
-0.849001241,-0.24948119920751746,-0.5995200417924825
-0.697642298,-0.4005211235456594,-0.2971211744543406
-1.064326815,-0.308627089959044,-0.7556997250409561
-1.052704773,-0.3073719863745943,-0.7453327866254058
0.029870316,0.035968252704607434,-0.006097936704607433
-0.680209234,-0.23919183238611022,-0.4410174016138898
-0.523039271,0.04434426807946809,-0.5673835390794681
-0.493938766,-0.026635873009361904,-0.4673028929906381
-0.464838261,-0.34682608280857696,-0.11801217819142301
-0.913013271,-0.4139657899478917,-0.4990474810521083
-0.354247264,-0.14895936560309767,-0.20528789839690234
-0.732599222,-0.2681812650980042,-0.46441795690199583
-1.041037332,-0.38187069744590296,-0.659166634554097
-1.046893752,-0.5464971057231294,-0.5003966462768705
-0.604529763,-0.4091402774507291,-0.19538948554927094
-0.575429258,0.07451731141128623,-0.6499465694112863
-1.029415289,-0.4147669181656406,-0.6146483708343593
-0.086531702,-0.14154629438250102,0.05501459238250102
-0.540517733,0.013926487797568637,-0.5544442207975686
0.029870316,-0.44071415556115134,0.47058447156115135
0.140461314,0.007448414463890413,0.1330128995361096
0.495523788,-0.004056270980912241,0.4995800589809123
0.239430268,-0.10953647330358687,0.34896674130358685
-0.849001241,-0.38575723863928113,-0.46324400236071883
0.006580833,0.9392578893715258,-0.9326770563715258
0.332542803,-0.22492094366197127,0.5574637466619713
2.672296009,2.1727205751143854,0.49957543388561465
0.0531598,-0.3359136996845913,0.38907349968459126
1.52570889,-0.31265977039998694,1.838368660399987
-0.261134729,-0.11693694664363188,-0.14419778235636813
-0.773321769,-0.4039704352218956,-0.3693513337781045
0.12302825,0.6263525429308672,-0.5033242929308672
-0.330957781,0.018199581138942794,-0.3491573621389428
-0.360058285,0.03374826503686987,-0.3938065500368698
-0.348436243,-0.33410382232549907,-0.014332420674500912
-0.278613191,-0.3605942332389538,0.0819810422389538
1.502419406,1.1683473357184377,0.33407207028156227
1.624677844,0.9620735686494859,0.6626042753505141
-0.063242218,0.4364446644359554,-0.49968688243595544
-0.854812262,0.3076321761882088,-1.1624444381882089
-0.843144821,-0.30865565983049104,-0.534489161169509
-0.872245325,0.22406603588160132,-1.0963113608816013
-0.965403259,-0.3087462573682185,-0.6566570016317815
-0.918824292,-0.46985250239651677,-0.4489717896034833
-0.982836323,-0.5161394279028868,-0.4666968950971132
-0.942113776,0.3178081136198765,-1.2599218896198765
-0.901391229,-0.4010403023993101,-0.5003509266006899
-0.965403259,-0.424780252147527,-0.540623006852473
-0.913013271,0.5105478299666051,-1.4235611009666052
0.466423284,0.6095026685372846,-0.14307938453728464
-0.691831277,-0.1013596526165719,-0.5904716243834282
-0.226223204,-0.23706265232035675,0.010839448320356743
-0.814044316,-0.609100298181539,-0.20494401781846106
-0.936302754,-0.4360734529389707,-0.5002293010610293
-0.895534809,-0.39587572491761724,-0.4996590840823828
-0.866434304,-0.36229470382329954,-0.5041396001767005
-0.64525231,0.12596672069521506,-0.7712190306952151
-0.255323708,-0.10807388831051648,-0.1472498196894835
-0.226223204,0.27377301878257243,-0.49999622278257244
-0.499749787,-0.691544365513552,0.19179457851355203
-0.58124028,0.31104684414121175,-0.8922871241412118
-0.552139775,-0.37710631290510355,-0.17503346209489645
-0.738410244,-0.3995008949147536,-0.3389093490852464
-0.06905324,-0.36701896093220343,0.2979657209322034
1.636299887,0.4087224559118732,1.227577431088127
-0.493938766,-0.48390998109622463,-0.010028784903775345
-0.720931781,-0.2208814623932616,-0.5000503186067384
-0.860623283,-0.3805666503816374,-0.4800566326183626
1.810902914,-0.19267805405370234,2.0035809680537024
-0.680209234,-0.4569627328589332,-0.2232465011410668
-0.20293372,-0.23793142598541286,0.03499770598541285
-0.779132791,-0.30908453020098303,-0.47004826079901696
-0.691831277,-0.19166896526107594,-0.5001623117389241
-0.71512076,-0.34652033416635186,-0.36860042583364816
0.093927745,0.5944351899652855,-0.5005074449652855
-0.703498718,-0.3216897684216695,-0.38180894957833045
-0.930491733,-0.2452281220598516,-0.6852636109401484
-0.866434304,-0.09068739928161842,-0.7757469047183816
2.119386422,0.28350454874420006,1.8358818732557998
-0.860623283,0.22155058142435988,-1.08217386442436
-0.854812262,0.3238459595469072,-1.1786582215469072
-0.878101745,-0.37803794317180683,-0.5000638018281932
-0.814044316,-0.3144829836990637,-0.49956133230093636
1.618821424,0.7527913857769881,0.8660300382230119
-0.64525231,-0.35267143474975926,-0.2925808752502408
1.583909899,-0.3629921700824563,1.9469020690824563
1.642110908,-0.2767619146502427,1.9188728226502427
-0.045763756,0.5174615622695793,-0.5632253182695793
1.805091893,0.3929191113463695,1.4121727816536305
0.181229259,-0.12023794702617166,0.30146720602617166
-0.517228249,-0.10586236819659425,-0.41136588080340575
-0.575429258,0.10757571511806849,-0.6830049731180685
-0.546328754,-0.08699364327065465,-0.4593351107293454
-0.587051301,-0.3412238066227782,-0.24582749437722184
2.090285918,-0.006908677501691801,2.097194595501692
0.338353824,-0.3248245398355696,0.6631783638355696
-0.750032286,0.030788077771119998,-0.7808203637711201
-0.843144821,-0.17701094069911386,-0.6661338803008862
1.938972373,0.32548668545362647,1.6134856875463734
0.524624293,-0.2539558763634533,0.7785801693634533
-0.942113776,-0.41945640695380315,-0.5226573690461969
-0.936302754,-0.26840451010542177,-0.6678982438945782
-0.633630268,-0.3354860279246732,-0.2981442400753268
0.035726736,-0.09843975062317914,0.13416648662317915
-0.470649283,-0.2782090005870481,-0.19244028241295186
0.175372839,-0.04038432350646695,0.21575716250646695
1.156118862,0.6019177685161572,0.5542010934838428
1.816713935,0.7262656550444011,1.0904482799555988
0.804007296,0.09832848028356042,0.7056788157164395
-0.45902724,-0.2726555799367638,-0.1863716600632362
-0.051620176,-0.12628887831422023,0.07466870231422024
0.320920761,-0.28753445839109615,0.6084552193910961
1.409306871,0.02010964507652077,1.3891972259234793
0.786528834,-0.16439046183338804,0.950919295833388
-0.278613191,-0.1929611976708672,-0.08565199332913279
0.722516804,0.04365570835045404,0.6788610956495459
-0.779132791,-0.41810770574854894,-0.36102508525145105
-0.720931781,-0.45747900108385275,-0.26345277991614724
0.652648354,1.1530997427155572,-0.5004513887155572
1.746890884,0.13062033829091743,1.6162705457090825
-0.039952735,-0.2698670425935512,0.2299143075935512
-0.668541793,-0.25674642844685147,-0.4117953645531486
0.431466359,0.5440782406409177,-0.11261188164091768
-0.656919751,-0.3718742424366548,-0.2850455085633452
1.84581444,-0.27524766485166885,2.121062104851669
0.326731782,-0.21011945513748967,0.5368512371374897
1.182313856,-0.2528647326167337,1.4351785886167336
-0.249512687,-0.30070660530853655,0.051193918308536535
1.653778349,0.14640928350796176,1.5073690654920382
-0.918824292,-0.5000160743420583,-0.41880821765794174
0.460566864,-0.3224030829344211,0.7829699469344211
1.519897868,1.8586016440284272,-0.3387037760284273
-0.860623283,-0.42325200285928677,-0.43737128014071325
-0.691831277,-0.30061965620093245,-0.39121162079906757
-0.377536748,-0.26597541173497774,-0.11156133626502224
-0.377536748,-0.33076547134958556,-0.04677127665041442
-0.429926736,-0.38902430308882163,-0.040902432911178344
0.105549788,-0.06597733780424789,0.1715271258042479
1.677022434,1.1773200025402608,0.49970243145973914
-0.424115714,-0.37699459295768234,-0.04712112104231764
0.134650292,0.7897964675524105,-0.6551461755524105
-0.232034225,-0.128768539694069,-0.103265685305931
-0.034141714,-0.3230802129579078,0.2889384989579078
1.327816379,0.12480840764593368,1.2030079713540662
-0.499749787,-0.4552251855613081,-0.04452460143869191
-0.168022194,-0.3819145479891848,0.21389235398918477
0.402365855,0.17144787131925196,0.23091798368074803
0.070638262,0.2947300702000222,-0.22409180820002217
1.560620415,-0.3041444510328075,1.8647648660328076
1.758512926,0.41489437085267067,1.3436185551473294
2.649051924,2.1490187588636265,0.5000331651363736
1.840003419,1.043162255333343,0.796841163666657
2.264888945,0.8612318166055837,1.4036571283944164
0.652648354,-0.31358016193546234,0.9662285159354623
-0.680209234,-0.3655376221270159,-0.3146716118729841
1.921493911,1.379295304190249,0.5421986068097511
