Actual,Predicted,Error
24.423,34.42351564359111,-10.000515643591111
20.449,28.261185587180137,-7.812185587180135
52.5,26.96207513801313,25.53792486198687
22.244,28.634620359623785,-6.390620359623785
70.064,36.314366286991905,33.74963371300809
70.833,33.2340941791383,37.598905820861695
47.244,37.12276579819212,10.12123420180788
73.013,22.068508575032652,50.94449142496735
66.731,47.53584143489333,19.195158565106667
19.167,22.00298503609082,-2.8359850360908183
8.141,25.423663998029262,-17.282663998029264
76.987,37.599141905327045,39.38785809467295
20.321,30.38886727218437,-10.067867272184369
72.5,23.38326557807061,49.116734421929394
23.654,27.31490037910587,-3.660900379105872
20.321,35.054800101320176,-14.733800101320174
24.038,34.03844453662775,-10.00044453662775
78.141,38.76855797994593,39.37244202005407
59.295,22.598151303501666,36.696848696498336
55.064,36.083041367273864,18.980958632726136
24.551,25.594032879269854,-1.0430328792698553
21.859,28.64043786333133,-6.781437863331327
21.218,31.794809132182404,-10.576809132182404
78.782,30.55320416117401,48.22879583882599
23.654,35.4892283250842,-11.835228325084199
7.756,21.904166921937836,-14.148166921937836
12.372,28.30179532647332,-15.929795326473322
11.603,23.444757591099723,-11.841757591099723
32.885,36.41688734895018,-3.5318873489501854
71.346,39.01459677124538,32.331403228754624
30.321,39.26403651925399,-8.94303651925399
21.603,24.66691402665807,-3.0639140266580682
64.038,21.512304743180902,42.52569525681909
51.987,40.307429185365486,11.679570814634516
12.244,18.144763308661148,-5.900763308661148
11.346,20.1565976331592,-8.810597633159201
10.192,22.157305192552656,-11.965305192552655
18.397,18.493005737062255,-0.09600573706225646
6.987,19.44182193820084,-12.454821938200839
5.962,29.67598239571244,-23.71398239571244
7.244,17.243746924761737,-9.999746924761737
29.167,19.16701774691444,9.999982253085562
21.859,20.93573336582631,0.923266634173693
17.372,20.04931833730316,-2.6773183373031593
52.115,26.59403528781153,25.520964712188473
79.936,23.614434137002107,56.3215658629979
23.526,21.16319658363038,2.362803416369619
29.295,23.553338114938626,5.741661885061376
38.654,33.806295485069946,4.847704514930058
10.962,21.24468524778416,-10.282685247784162
7.756,22.406657673791486,-14.650657673791486
0.0,20.297687300300453,-20.297687300300453
15.577,20.510654870564615,-4.933654870564615
15.577,25.576888350601184,-9.999888350601184
8.013,15.771378418720001,-7.758378418720001
10.962,20.637457209251842,-9.675457209251842
14.295,21.17315928461076,-6.878159284610762
4.423,14.519267244708747,-10.096267244708747
25.962,33.44553799511412,-7.483537995114123
12.5,15.691461421314845,-3.1914614213148447
0.0,10.659013292366247,-10.659013292366247
13.654,21.29560667680489,-7.641606676804891
8.141,12.15380803649499,-4.01280803649499
5.833,12.718484854667764,-6.885484854667764
9.167,14.940591117535806,-5.773591117535807
1.09,14.946471274769817,-13.856471274769817
1.346,15.38967703039662,-14.04367703039662
25.192,23.388684219855588,1.8033157801444126
9.551,17.239425764065068,-7.688425764065068
13.013,20.365400885831253,-7.352400885831253
13.654,14.586906041847332,-0.9329060418473318
14.295,12.342149461772099,1.9528505382279011
4.423,14.654457787572007,-10.231457787572007
16.731,16.21385149534985,0.5171485046501516
8.397,14.36482573901526,-5.967825739015259
1.603,12.577040521933945,-10.974040521933945
1.474,18.15981375731168,-16.68581375731168
11.218,20.75956947683472,-9.54156947683472
11.859,28.50378792531198,-16.64478792531198
1.859,14.482390434230773,-12.623390434230773
22.628,22.830508663600035,-0.20250866360003528
12.628,27.090280734415902,-14.462280734415902
25.192,16.705275248212377,8.486724751787623
27.628,19.730258757459318,7.8977412425406825
35.449,21.931149927457568,13.51785007254243
29.808,23.032934549823636,6.775065450176363
5.833,15.833304551655853,-10.000304551655853
24.679,32.554674775116446,-7.8756747751164475
31.859,15.23945163450918,16.61954836549082
83.397,31.440212246518502,51.95678775348151
25.705,13.364373409354638,12.34062659064536
58.141,15.483233530670446,42.65776646932955
18.782,14.503143563955657,4.278856436044343
7.5,17.641308622728054,-10.141308622728054
27.244,35.53456653730245,-8.290566537302453
17.244,21.561247666388564,-4.317247666388564
16.603,26.603286926263035,-10.000286926263033
16.859,19.698582918494427,-2.8395829184944255
18.397,18.09537269443074,0.30162730556925865
57.628,38.700673460056315,18.927326539943685
60.321,34.05801392963039,26.262986070369607
23.141,33.14111674641361,-10.00011674641361
5.705,27.881545757410954,-22.176545757410956
5.962,17.337586724403078,-11.375586724403078
5.321,20.637913969283538,-15.316913969283538
3.269,13.813043570137467,-10.544043570137466
4.295,13.627120053958254,-9.332120053958255
2.885,16.117663159946513,-13.232663159946513
3.782,21.92695492354578,-18.14495492354578
4.679,17.647233669392392,-12.968233669392392
3.269,13.268902715598504,-9.999902715598504
4.423,19.372262699855927,-14.949262699855927
34.808,30.10025124312128,4.707748756878718
9.295,15.371653048961647,-6.0766530489616475
19.551,16.061977822043357,3.4890221779566417
6.603,16.60273998291568,-9.99973998291568
3.91,19.90674146745313,-15.99674146745313
4.808,14.808134344561687,-10.000134344561687
5.449,15.885513754757696,-10.436513754757696
10.321,18.323257610235373,-8.002257610235374
18.91,28.909936529089048,-9.999936529089048
19.551,28.532865981197915,-8.981865981197917
13.526,23.52590469683911,-9.99990469683911
11.731,29.930811932572023,-18.199811932572025
12.372,14.151184653743076,-1.7791846537430764
8.269,13.805691648392632,-5.536691648392631
23.013,23.866162976423375,-0.8531629764233735
60.577,43.41014858042958,17.16685141957042
13.654,13.405633206631677,0.2483667933683229
8.654,30.29770576535774,-21.64370576535774
5.577,14.649797223433623,-9.072797223433623
64.423,23.25018273331314,41.17281726668686
9.551,17.096074601961774,-7.545074601961774
20.064,19.7464997674451,0.3175002325548988
7.372,17.371835785603928,-9.999835785603928
9.295,14.265377176123668,-4.970377176123668
8.782,16.271910197947317,-7.489910197947317
26.603,44.73918615889469,-18.136186158894688
9.038,14.343591748208112,-5.305591748208112
4.038,15.457085467933364,-11.419085467933364
5.449,17.465372670414766,-12.016372670414766
71.218,23.90895189458803,47.309048105411975
5.577,23.69569790105178,-18.11869790105178
5.705,26.92871156348363,-21.223711563483633
5.192,17.789596896971634,-12.597596896971634
6.603,14.094787342644725,-7.4917873426447255
60.192,38.95348817004517,21.23851182995483
10.321,15.357919375396516,-5.036919375396517
59.423,18.3485593347994,41.0744406652006
60.705,22.527171389650228,38.17782861034977
23.526,35.200420599271695,-11.674420599271695
64.295,34.77115848455324,29.52384151544676
28.526,25.320482861307262,3.2055171386927377
13.141,23.141201042479285,-10.000201042479285
11.859,28.932052484143576,-17.073052484143574
12.5,22.243999518537116,-9.743999518537116
11.603,20.305967922880903,-8.702967922880903
70.577,28.59818280914014,41.97881719085986
31.987,21.98659460689695,10.000405393103048
8.013,23.15019078913369,-15.137190789133689
5.962,23.02553366406798,-17.06353366406798
67.244,35.334514420121266,31.909485579878734
36.09,23.655648845613882,12.434351154386121
3.782,15.56306760323054,-11.78106760323054
3.91,18.652718119990986,-14.742718119990986
10.577,16.43041821145756,-5.85341821145756
25.321,24.949663609561398,0.37133639043860356
14.167,19.68368256675722,-5.51668256675722
28.397,25.17241425284372,3.2245857471562793
50.0,42.74706974030121,7.252930259698793
64.551,44.28244074006435,20.26855925993565
42.244,38.239934939287664,4.004065060712335
14.423,16.599207584637632,-2.1762075846376323
23.397,29.66879413481617,-6.271794134816172
31.603,22.292782630841103,9.310217369158899
55.577,22.7701893253649,32.8068106746351
41.859,31.897617727051216,9.961382272948786
18.397,26.13278348421911,-7.735783484219112
40.449,37.81501918195836,2.6339808180416355
7.372,14.410858819717614,-7.038858819717614
8.654,15.959882371884284,-7.305882371884284
38.91,29.188995370836416,9.72100462916358
63.013,36.04778252343017,26.965217476569826
23.654,14.956939995425696,8.697060004574304
9.808,19.074692309630976,-9.266692309630976
34.038,44.03765724088184,-9.999657240881845
10.064,13.905873544893687,-3.841873544893687
65.192,14.64093298495342,50.55106701504657
31.731,18.176899397449944,13.554100602550058
50.577,18.671571174897174,31.905428825102824
19.038,19.086756347249946,-0.048756347249945264
60.962,31.123797563947228,29.838202436052775
4.295,13.030773979245744,-8.735773979245744
34.679,14.670973021164784,20.00802697883522
58.013,48.01277471691433,10.000225283085669
5.577,12.959842363468965,-7.382842363468965
9.295,15.943494903553653,-6.648494903553653
16.218,14.071234327536196,2.146765672463804
16.218,12.65529655575402,3.5627034442459795
15.064,14.0889960026213,0.9750039973786997
26.859,19.277541040635427,7.581458959364575
61.474,31.150200000957824,30.323799999042173
15.192,14.810529159111837,0.38147084088816285
27.5,26.246439759769352,1.253560240230648
19.423,21.70186314811994,-2.2788631481199424
23.782,16.77057811097402,7.0114218890259785
53.782,18.30535138933855,35.47664861066144
13.526,13.683245870741828,-0.1572458707418285
20.833,17.178605307162396,3.6543946928376023
33.397,24.233878417772626,9.163121582227372
26.09,32.67088549903457,-6.580885499034569
58.91,13.139663307961143,45.77033669203885
63.269,35.41955796269146,27.849442037308542
82.885,46.65255709280115,36.23244290719885
65.064,41.41449385742314,23.649506142576854
74.423,45.14858894912858,29.27441105087142
38.91,16.346899662360283,22.563100337639714
9.551,13.600444599780428,-4.049444599780427
66.859,49.47277587313094,17.386224126869052
