"(538, 45)",None,"['log', 'rf', 'gb', 'svm', 'knn', 'mlp', 'nb']",7,"['Maximum_duration_of_Visit', 'Number_of_Visits_per_character', 'Time_to_entry_saccade', 'Number_of_regression', 'extra_difficult_kanzi_words', 'Percentage_of_regular_difficulty_kanzi_words', 'Percentage_of_adnominal_modification_out_of_total_nouns']","{'final_estimator__C': 6, 'final_estimator__max_iter': 261, 'final_estimator__penalty': 'l2', 'final_estimator__solver': 'sag', 'gb__learning_rate': 0.7304580724921708, 'gb__max_depth': 1, 'gb__min_samples_leaf': 1, 'gb__n_estimators': 78, 'gb__subsample': 0.7888260516243665, 'knn__leaf_size': 14, 'knn__n_neighbors': 12, 'log__C': 4, 'log__max_iter': 68, 'log__penalty': 'l2', 'log__solver': 'lbfgs', 'mlp__alpha': 0.018411127133811423, 'mlp__hidden_layer_sizes': (100, 50), 'mlp__max_iter': 399, 'nb__var_smoothing': 1e-09, 'rf__criterion': 'log_loss', 'rf__max_depth': 26, 'rf__min_samples_leaf': 0.3942199526475302, 'rf__min_samples_split': 7, 'rf__n_estimators': 24, 'svm__C': 134.06736552673547, 'svm__gamma': 0.01}","{'log': 0.7658705434406368, 'rf': 0.7620976116303219, 'gb': 0.7304776739356178, 'svm': 0.7101073035652475, 'knn': 0.7639667705088266, 'mlp': 0.7212357217030114, 'nb': 0.31966078227760475}",0.8055555555555556,0.8007856341189673,0.8055555555555556,0.7674647022713321,2025-02-15_21-21-36,C:/Users/thisi/OneDrive/共有ファイル/卒研B/データ最終版/2. 最終ファイルVIF主成分分析後 (2値sddis追加).csv
"(538, 45)",None,"['log', 'rf', 'gb', 'svm', 'knn', 'mlp', 'nb']",7,"['Maximum_duration_of_Visit', 'Number_of_Visits_per_character', 'Time_to_entry_saccade', 'Number_of_regression', 'extra_difficult_kanzi_words', 'Percentage_of_regular_difficulty_kanzi_words', 'Percentage_of_adnominal_modification_out_of_total_nouns']","{'final_estimator__C': 2, 'final_estimator__max_iter': 213, 'final_estimator__penalty': 'l2', 'final_estimator__solver': 'lbfgs', 'gb__learning_rate': 0.2731942850500456, 'gb__max_depth': 11, 'gb__min_samples_leaf': 5, 'gb__n_estimators': 69, 'gb__subsample': 0.9733840444639645, 'knn__leaf_size': 15, 'knn__n_neighbors': 10, 'log__C': 6, 'log__max_iter': 89, 'log__penalty': 'l2', 'log__solver': 'sag', 'mlp__alpha': 0.049823394216967416, 'mlp__hidden_layer_sizes': (100, 50), 'mlp__max_iter': 184, 'nb__var_smoothing': 5e-09, 'rf__criterion': 'entropy', 'rf__max_depth': 7, 'rf__min_samples_leaf': 0.6127549107591409, 'rf__min_samples_split': 4, 'rf__n_estimators': 10, 'svm__C': 56.23624180791042, 'svm__gamma': 'auto'}","{'log': 0.7658705434406368, 'rf': 0.7620976116303219, 'gb': 0.7713741779162341, 'svm': 0.7119591554170993, 'knn': 0.7621149186569747, 'mlp': 0.7175493250259606, 'nb': 0.33449290411907234}",0.7870370370370371,0.7733511446382734,0.7870370370370371,0.7367849717576492,2025-02-15_21-23-23,C:/Users/thisi/OneDrive/共有ファイル/卒研B/データ最終版/2. 最終ファイルVIF主成分分析後 (2値sddis追加).csv
"(538, 45)",None,"['log', 'rf', 'gb', 'svm', 'knn', 'mlp', 'nb']",7,"['Maximum_duration_of_Visit', 'Number_of_Visits_per_character', 'Time_to_entry_saccade', 'Number_of_regression', 'extra_difficult_kanzi_words', 'Percentage_of_regular_difficulty_kanzi_words', 'Percentage_of_adnominal_modification_out_of_total_nouns']","{'final_estimator__C': 8, 'final_estimator__max_iter': 39, 'final_estimator__penalty': 'l2', 'final_estimator__solver': 'lbfgs', 'gb__learning_rate': 0.7056732900330462, 'gb__max_depth': 7, 'gb__min_samples_leaf': 6, 'gb__n_estimators': 61, 'gb__subsample': 0.7453983448781911, 'knn__leaf_size': 16, 'knn__n_neighbors': 4, 'log__C': 8, 'log__max_iter': 243, 'log__penalty': 'l2', 'log__solver': 'liblinear', 'mlp__alpha': 0.06330588126034402, 'mlp__hidden_layer_sizes': (100,), 'mlp__max_iter': 49, 'nb__var_smoothing': 1e-08, 'rf__criterion': 'log_loss', 'rf__max_depth': 25, 'rf__min_samples_leaf': 0.3864844068353783, 'rf__min_samples_split': 5, 'rf__n_estimators': 23, 'svm__C': 115.29017912887637, 'svm__gamma': 'scale'}","{'log': 0.7621495327102804, 'rf': 0.7620976116303219, 'gb': 0.7454309449636551, 'svm': 0.7138110072689512, 'knn': 0.7547075112495673, 'mlp': 0.7453963309103495, 'nb': 0.34006576670128075}",0.8055555555555556,0.8152600974383154,0.8055555555555556,0.7596732350830712,2025-02-15_21-25-35,C:/Users/thisi/OneDrive/共有ファイル/卒研B/データ最終版/2. 最終ファイルVIF主成分分析後 (2値sddis追加).csv
"(538, 45)",None,"['log', 'rf', 'gb', 'svm', 'knn', 'mlp', 'nb']",7,"['Maximum_duration_of_Visit', 'Number_of_Visits_per_character', 'Time_to_entry_saccade', 'Number_of_regression', 'extra_difficult_kanzi_words', 'Percentage_of_regular_difficulty_kanzi_words', 'Percentage_of_adnominal_modification_out_of_total_nouns']","{'final_estimator__C': 7, 'final_estimator__max_iter': 109, 'final_estimator__penalty': 'l2', 'final_estimator__solver': 'sag', 'gb__learning_rate': 0.6216486668122922, 'gb__max_depth': 11, 'gb__min_samples_leaf': 1, 'gb__n_estimators': 265, 'gb__subsample': 0.7460953512857011, 'knn__leaf_size': 22, 'knn__n_neighbors': 10, 'log__C': 8, 'log__max_iter': 70, 'log__penalty': 'l2', 'log__solver': 'liblinear', 'mlp__alpha': 0.08815136382614866, 'mlp__hidden_layer_sizes': (50,), 'mlp__max_iter': 424, 'nb__var_smoothing': 1e-08, 'rf__criterion': 'gini', 'rf__max_depth': 71, 'rf__min_samples_leaf': 0.25689673410476466, 'rf__min_samples_split': 4, 'rf__n_estimators': 24, 'svm__C': 81.25487776776212, 'svm__gamma': 5}","{'log': 0.7621495327102804, 'rf': 0.7620976116303219, 'gb': 0.7639667705088267, 'svm': 0.7620976116303219, 'knn': 0.7621149186569747, 'mlp': 0.7341986846659744, 'nb': 0.34006576670128075}",0.7962962962962963,0.7805744520030236,0.7962962962962963,0.760082304526749,2025-02-15_21-28-21,C:/Users/thisi/OneDrive/共有ファイル/卒研B/データ最終版/2. 最終ファイルVIF主成分分析後 (2値sddis追加).csv
"(538, 45)",None,"['log', 'rf', 'gb', 'svm', 'knn', 'mlp', 'nb']",7,"['Maximum_duration_of_Visit', 'Number_of_Visits_per_character', 'Time_to_entry_saccade', 'Number_of_regression', 'extra_difficult_kanzi_words', 'Percentage_of_regular_difficulty_kanzi_words', 'Percentage_of_adnominal_modification_out_of_total_nouns']","{'final_estimator__C': 9, 'final_estimator__max_iter': 177, 'final_estimator__penalty': 'l2', 'final_estimator__solver': 'lbfgs', 'gb__learning_rate': 0.9831956042537197, 'gb__max_depth': 16, 'gb__min_samples_leaf': 1, 'gb__n_estimators': 149, 'gb__subsample': 0.9520184695817405, 'knn__leaf_size': 78, 'knn__n_neighbors': 11, 'log__C': 1, 'log__max_iter': 231, 'log__penalty': 'l2', 'log__solver': 'liblinear', 'mlp__alpha': 0.08117767680895972, 'mlp__hidden_layer_sizes': (50,), 'mlp__max_iter': 60, 'nb__var_smoothing': 5e-09, 'rf__criterion': 'gini', 'rf__max_depth': 12, 'rf__min_samples_leaf': 0.5008860850711346, 'rf__min_samples_split': 3, 'rf__n_estimators': 12, 'svm__C': 117.3674124276454, 'svm__gamma': 'auto'}","{'log': 0.7658705434406368, 'rf': 0.7620976116303219, 'gb': 0.7676531671858775, 'svm': 0.7119591554170993, 'knn': 0.7621149186569747, 'mlp': 0.7435790931118034, 'nb': 0.33449290411907234}",0.7962962962962963,0.7879629629629631,0.7962962962962963,0.7524479877421053,2025-02-15_21-30-45,C:/Users/thisi/OneDrive/共有ファイル/卒研B/データ最終版/2. 最終ファイルVIF主成分分析後 (2値sddis追加).csv
"(538, 45)",None,"['log', 'rf', 'gb', 'svm', 'knn', 'mlp', 'nb']",7,"['Maximum_duration_of_Visit', 'Number_of_Visits_per_character', 'Time_to_entry_saccade', 'Number_of_regression', 'extra_difficult_kanzi_words', 'Percentage_of_regular_difficulty_kanzi_words', 'Percentage_of_adnominal_modification_out_of_total_nouns']","{'final_estimator__C': 4, 'final_estimator__max_iter': 43, 'final_estimator__penalty': 'l2', 'final_estimator__solver': 'sag', 'gb__learning_rate': 0.3735263700134416, 'gb__max_depth': 8, 'gb__min_samples_leaf': 4, 'gb__n_estimators': 17, 'gb__subsample': 0.7075524823574718, 'knn__leaf_size': 13, 'knn__n_neighbors': 13, 'log__C': 7, 'log__max_iter': 46, 'log__penalty': 'l2', 'log__solver': 'lbfgs', 'mlp__alpha': 0.01212270765285064, 'mlp__hidden_layer_sizes': (100,), 'mlp__max_iter': 291, 'nb__var_smoothing': 1e-08, 'rf__criterion': 'log_loss', 'rf__max_depth': 31, 'rf__min_samples_leaf': 0.980289719364822, 'rf__min_samples_split': 8, 'rf__n_estimators': 21, 'svm__C': 79.14266011590416, 'svm__gamma': 0.001}","{'log': 0.7621495327102804, 'rf': 0.7620976116303219, 'gb': 0.7491346486673589, 'svm': 0.762097611630322, 'knn': 0.7621322256836276, 'mlp': 0.7267220491519557, 'nb': 0.34006576670128075}",0.7962962962962963,0.7805744520030236,0.7962962962962963,0.760082304526749,2025-02-15_21-32-45,C:/Users/thisi/OneDrive/共有ファイル/卒研B/データ最終版/2. 最終ファイルVIF主成分分析後 (2値sddis追加).csv
"(538, 45)",None,"['log', 'rf', 'gb', 'svm', 'knn', 'mlp', 'nb']",7,"['Maximum_duration_of_Visit', 'Number_of_Visits_per_character', 'Time_to_entry_saccade', 'Number_of_regression', 'extra_difficult_kanzi_words', 'Percentage_of_regular_difficulty_kanzi_words', 'Percentage_of_adnominal_modification_out_of_total_nouns']","{'final_estimator__C': 7, 'final_estimator__max_iter': 299, 'final_estimator__penalty': 'l2', 'final_estimator__solver': 'sag', 'gb__learning_rate': 0.11859242544912783, 'gb__max_depth': 9, 'gb__min_samples_leaf': 9, 'gb__n_estimators': 110, 'gb__subsample': 0.9613744147057052, 'knn__leaf_size': 58, 'knn__n_neighbors': 3, 'log__C': 2, 'log__max_iter': 25, 'log__penalty': 'l2', 'log__solver': 'liblinear', 'mlp__alpha': 0.051311231058375636, 'mlp__hidden_layer_sizes': (50,), 'mlp__max_iter': 10, 'nb__var_smoothing': 1e-09, 'rf__criterion': 'gini', 'rf__max_depth': 92, 'rf__min_samples_leaf': 0.16419062338526214, 'rf__min_samples_split': 5, 'rf__n_estimators': 27, 'svm__C': 4.121288897863469, 'svm__gamma': 0.1}","{'log': 0.7658705434406368, 'rf': 0.7620976116303219, 'gb': 0.7750259605399792, 'svm': 0.7546728971962616, 'knn': 0.7397715472481827, 'mlp': 0.7231221876081688, 'nb': 0.31966078227760475}",0.7870370370370371,0.7733511446382734,0.7870370370370371,0.7367849717576492,2025-02-15_21-34-35,C:/Users/thisi/OneDrive/共有ファイル/卒研B/データ最終版/2. 最終ファイルVIF主成分分析後 (2値sddis追加).csv
"(538, 45)",None,"['log', 'rf', 'gb', 'svm', 'knn', 'mlp', 'nb']",7,"['Maximum_duration_of_Visit', 'Number_of_Visits_per_character', 'Time_to_entry_saccade', 'Number_of_regression', 'extra_difficult_kanzi_words', 'Percentage_of_regular_difficulty_kanzi_words', 'Percentage_of_adnominal_modification_out_of_total_nouns']","{'final_estimator__C': 4, 'final_estimator__max_iter': 238, 'final_estimator__penalty': 'l2', 'final_estimator__solver': 'lbfgs', 'gb__learning_rate': 0.7277059903328741, 'gb__max_depth': 8, 'gb__min_samples_leaf': 2, 'gb__n_estimators': 148, 'gb__subsample': 0.8837190104656418, 'knn__leaf_size': 61, 'knn__n_neighbors': 10, 'log__C': 5, 'log__max_iter': 145, 'log__penalty': 'l2', 'log__solver': 'lbfgs', 'mlp__alpha': 0.036661591140734556, 'mlp__hidden_layer_sizes': (50,), 'mlp__max_iter': 67, 'nb__var_smoothing': 1e-09, 'rf__criterion': 'log_loss', 'rf__max_depth': 60, 'rf__min_samples_leaf': 0.7643456200825482, 'rf__min_samples_split': 2, 'rf__n_estimators': 11, 'svm__C': 131.614112160361, 'svm__gamma': 5}","{'log': 0.7640186915887851, 'rf': 0.7620976116303219, 'gb': 0.7620976116303219, 'svm': 0.7620976116303219, 'knn': 0.7621149186569747, 'mlp': 0.7491173416407062, 'nb': 0.31966078227760475}",0.7962962962962963,0.7879629629629631,0.7962962962962963,0.7524479877421053,2025-02-15_21-36-37,C:/Users/thisi/OneDrive/共有ファイル/卒研B/データ最終版/2. 最終ファイルVIF主成分分析後 (2値sddis追加).csv
"(538, 45)",None,"['log', 'rf', 'gb', 'svm', 'knn', 'mlp', 'nb']",7,"['Maximum_duration_of_Visit', 'Number_of_Visits_per_character', 'Time_to_entry_saccade', 'Number_of_regression', 'extra_difficult_kanzi_words', 'Percentage_of_regular_difficulty_kanzi_words', 'Percentage_of_adnominal_modification_out_of_total_nouns']","{'final_estimator__C': 8, 'final_estimator__max_iter': 298, 'final_estimator__penalty': 'l2', 'final_estimator__solver': 'sag', 'gb__learning_rate': 0.7466244381537198, 'gb__max_depth': 8, 'gb__min_samples_leaf': 7, 'gb__n_estimators': 253, 'gb__subsample': 0.8836983058600579, 'knn__leaf_size': 62, 'knn__n_neighbors': 10, 'log__C': 5, 'log__max_iter': 289, 'log__penalty': 'l2', 'log__solver': 'sag', 'mlp__alpha': 0.012265783602928192, 'mlp__hidden_layer_sizes': (100, 50), 'mlp__max_iter': 259, 'nb__var_smoothing': 1e-09, 'rf__criterion': 'entropy', 'rf__max_depth': 40, 'rf__min_samples_leaf': 0.683999881692833, 'rf__min_samples_split': 7, 'rf__n_estimators': 20, 'svm__C': 99.06577092628159, 'svm__gamma': 5}","{'log': 0.7640186915887851, 'rf': 0.7620976116303219, 'gb': 0.7639667705088266, 'svm': 0.7620976116303219, 'knn': 0.7621149186569747, 'mlp': 0.7119072343371408, 'nb': 0.31966078227760475}",0.8055555555555556,0.8007856341189673,0.8055555555555556,0.7674647022713321,2025-02-15_21-39-11,C:/Users/thisi/OneDrive/共有ファイル/卒研B/データ最終版/2. 最終ファイルVIF主成分分析後 (2値sddis追加).csv
"(538, 45)",None,"['log', 'rf', 'gb', 'svm', 'knn', 'mlp', 'nb']",7,"['Maximum_duration_of_Visit', 'Number_of_Visits_per_character', 'Time_to_entry_saccade', 'Number_of_regression', 'extra_difficult_kanzi_words', 'Percentage_of_regular_difficulty_kanzi_words', 'Percentage_of_adnominal_modification_out_of_total_nouns']","{'final_estimator__C': 7, 'final_estimator__max_iter': 179, 'final_estimator__penalty': 'l2', 'final_estimator__solver': 'lbfgs', 'gb__learning_rate': 0.8755227887321249, 'gb__max_depth': 6, 'gb__min_samples_leaf': 6, 'gb__n_estimators': 200, 'gb__subsample': 0.6696767205417623, 'knn__leaf_size': 45, 'knn__n_neighbors': 5, 'log__C': 5, 'log__max_iter': 165, 'log__penalty': 'l2', 'log__solver': 'sag', 'mlp__alpha': 0.07464148392649841, 'mlp__hidden_layer_sizes': (100, 50), 'mlp__max_iter': 126, 'nb__var_smoothing': 1e-08, 'rf__criterion': 'gini', 'rf__max_depth': 29, 'rf__min_samples_leaf': 0.8677102212787053, 'rf__min_samples_split': 9, 'rf__n_estimators': 21, 'svm__C': 54.49840519813877, 'svm__gamma': 5}","{'log': 0.7640186915887851, 'rf': 0.7620976116303219, 'gb': 0.7416926272066459, 'svm': 0.7620976116303219, 'knn': 0.747196261682243, 'mlp': 0.7268258913118727, 'nb': 0.34006576670128075}",0.7870370370370371,0.7663673774784885,0.7870370370370371,0.7453184834400304,2025-02-15_21-41-11,C:/Users/thisi/OneDrive/共有ファイル/卒研B/データ最終版/2. 最終ファイルVIF主成分分析後 (2値sddis追加).csv
"(538, 45)",None,"['log', 'rf', 'gb', 'svm', 'knn', 'mlp', 'nb']",7,"['Maximum_duration_of_Visit', 'Number_of_Visits_per_character', 'Time_to_entry_saccade', 'Number_of_regression', 'extra_difficult_kanzi_words', 'Percentage_of_regular_difficulty_kanzi_words', 'Percentage_of_adnominal_modification_out_of_total_nouns']","{'final_estimator__C': 3, 'final_estimator__max_iter': 90, 'final_estimator__penalty': 'l2', 'final_estimator__solver': 'sag', 'gb__learning_rate': 0.6083993701813263, 'gb__max_depth': 12, 'gb__min_samples_leaf': 6, 'gb__n_estimators': 10, 'gb__subsample': 0.7178787224057692, 'knn__leaf_size': 29, 'knn__n_neighbors': 5, 'log__C': 7, 'log__max_iter': 249, 'log__penalty': 'l2', 'log__solver': 'liblinear', 'mlp__alpha': 0.032499187598017724, 'mlp__hidden_layer_sizes': (100,), 'mlp__max_iter': 241, 'nb__var_smoothing': 5e-09, 'rf__criterion': 'entropy', 'rf__max_depth': 37, 'rf__min_samples_leaf': 0.5795073801159202, 'rf__min_samples_split': 4, 'rf__n_estimators': 10, 'svm__C': 66.29098049069775, 'svm__gamma': 'scale'}","{'log': 0.7621495327102804, 'rf': 0.7620976116303219, 'gb': 0.7138283142956039, 'svm': 0.7138110072689512, 'knn': 0.747196261682243, 'mlp': 0.737902388369678, 'nb': 0.33449290411907234}",0.8055555555555556,0.8152600974383154,0.8055555555555556,0.7596732350830712,2025-02-15_21-43-07,C:/Users/thisi/OneDrive/共有ファイル/卒研B/データ最終版/2. 最終ファイルVIF主成分分析後 (2値sddis追加).csv
"(538, 45)",None,"['log', 'rf', 'gb', 'svm', 'knn', 'mlp', 'nb']",7,"['Maximum_duration_of_Visit', 'Number_of_Visits_per_character', 'Time_to_entry_saccade', 'Number_of_regression', 'extra_difficult_kanzi_words', 'Percentage_of_regular_difficulty_kanzi_words', 'Percentage_of_adnominal_modification_out_of_total_nouns']","{'final_estimator__C': 3, 'final_estimator__max_iter': 122, 'final_estimator__penalty': 'l2', 'final_estimator__solver': 'lbfgs', 'gb__learning_rate': 0.09073652364191241, 'gb__max_depth': 3, 'gb__min_samples_leaf': 9, 'gb__n_estimators': 115, 'gb__subsample': 0.8237932816512817, 'knn__leaf_size': 60, 'knn__n_neighbors': 4, 'log__C': 1, 'log__max_iter': 247, 'log__penalty': 'l2', 'log__solver': 'liblinear', 'mlp__alpha': 0.06387727935128944, 'mlp__hidden_layer_sizes': (100, 50), 'mlp__max_iter': 356, 'nb__var_smoothing': 1e-08, 'rf__criterion': 'gini', 'rf__max_depth': 59, 'rf__min_samples_leaf': 0.9732356868309117, 'rf__min_samples_split': 2, 'rf__n_estimators': 26, 'svm__C': 142.82270254828475, 'svm__gamma': 0.1}","{'log': 0.7658705434406368, 'rf': 0.7620976116303219, 'gb': 0.7769643475250952, 'svm': 0.7546728971962616, 'knn': 0.7547075112495673, 'mlp': 0.7286950501903774, 'nb': 0.34006576670128075}",0.7962962962962963,0.7879629629629631,0.7962962962962963,0.7524479877421053,2025-02-15_21-45-13,C:/Users/thisi/OneDrive/共有ファイル/卒研B/データ最終版/2. 最終ファイルVIF主成分分析後 (2値sddis追加).csv
"(538, 45)",None,"['log', 'rf', 'gb', 'svm', 'knn', 'mlp', 'nb']",7,"['Maximum_duration_of_Visit', 'Number_of_Visits_per_character', 'Time_to_entry_saccade', 'Number_of_regression', 'extra_difficult_kanzi_words', 'Percentage_of_regular_difficulty_kanzi_words', 'Percentage_of_adnominal_modification_out_of_total_nouns']","{'final_estimator__C': 9, 'final_estimator__max_iter': 225, 'final_estimator__penalty': 'l2', 'final_estimator__solver': 'lbfgs', 'gb__learning_rate': 0.9664738869698842, 'gb__max_depth': 12, 'gb__min_samples_leaf': 2, 'gb__n_estimators': 158, 'gb__subsample': 0.9372286383779006, 'knn__leaf_size': 91, 'knn__n_neighbors': 14, 'log__C': 4, 'log__max_iter': 175, 'log__penalty': 'l2', 'log__solver': 'lbfgs', 'mlp__alpha': 0.05903879485703732, 'mlp__hidden_layer_sizes': (100,), 'mlp__max_iter': 475, 'nb__var_smoothing': 5e-09, 'rf__criterion': 'log_loss', 'rf__max_depth': 86, 'rf__min_samples_leaf': 0.5268609719612551, 'rf__min_samples_split': 9, 'rf__n_estimators': 17, 'svm__C': 128.177264666421, 'svm__gamma': 0.001}","{'log': 0.7658705434406368, 'rf': 0.7620976116303219, 'gb': 0.7509691934925579, 'svm': 0.7528383523710627, 'knn': 0.7583939079266182, 'mlp': 0.7211318795430945, 'nb': 0.33449290411907234}",0.7962962962962963,0.7805744520030236,0.7962962962962963,0.760082304526749,2025-02-15_21-46-45,C:/Users/thisi/OneDrive/共有ファイル/卒研B/データ最終版/2. 最終ファイルVIF主成分分析後 (2値sddis追加).csv
"(538, 45)",None,"['log', 'rf', 'gb', 'svm', 'knn', 'mlp', 'nb']",7,"['Maximum_duration_of_Visit', 'Number_of_Visits_per_character', 'Time_to_entry_saccade', 'Number_of_regression', 'extra_difficult_kanzi_words', 'Percentage_of_regular_difficulty_kanzi_words', 'Percentage_of_adnominal_modification_out_of_total_nouns']","{'final_estimator__C': 7, 'final_estimator__max_iter': 173, 'final_estimator__penalty': 'l2', 'final_estimator__solver': 'liblinear', 'gb__learning_rate': 0.6195198045537182, 'gb__max_depth': 9, 'gb__min_samples_leaf': 5, 'gb__n_estimators': 115, 'gb__subsample': 0.5660709710826408, 'knn__leaf_size': 56, 'knn__n_neighbors': 2, 'log__C': 3, 'log__max_iter': 277, 'log__penalty': 'l2', 'log__solver': 'liblinear', 'mlp__alpha': 0.038052557953684576, 'mlp__hidden_layer_sizes': (100,), 'mlp__max_iter': 194, 'nb__var_smoothing': 1e-09, 'rf__criterion': 'entropy', 'rf__max_depth': 94, 'rf__min_samples_leaf': 0.0979026414804086, 'rf__min_samples_split': 8, 'rf__n_estimators': 26, 'svm__C': 84.70897880799014, 'svm__gamma': 0.001}","{'log': 0.7658705434406368, 'rf': 0.7602284527518173, 'gb': 0.6557805469020422, 'svm': 0.762097611630322, 'knn': 0.758324679820007, 'mlp': 0.7434752509518865, 'nb': 0.31966078227760475}",0.8055555555555556,0.8007856341189673,0.8055555555555556,0.7674647022713321,2025-02-15_21-48-59,C:/Users/thisi/OneDrive/共有ファイル/卒研B/データ最終版/2. 最終ファイルVIF主成分分析後 (2値sddis追加).csv
"(538, 45)",None,"['log', 'rf', 'gb', 'svm', 'knn', 'mlp', 'nb']",7,"['Maximum_duration_of_Visit', 'Number_of_Visits_per_character', 'Time_to_entry_saccade', 'Number_of_regression', 'extra_difficult_kanzi_words', 'Percentage_of_regular_difficulty_kanzi_words', 'Percentage_of_adnominal_modification_out_of_total_nouns']","{'final_estimator__C': 7, 'final_estimator__max_iter': 290, 'final_estimator__penalty': 'l2', 'final_estimator__solver': 'liblinear', 'gb__learning_rate': 0.7896910002727693, 'gb__max_depth': 7, 'gb__min_samples_leaf': 3, 'gb__n_estimators': 224, 'gb__subsample': 0.5580836121681995, 'knn__leaf_size': 97, 'knn__n_neighbors': 6, 'log__C': 4, 'log__max_iter': 171, 'log__penalty': 'l2', 'log__solver': 'liblinear', 'mlp__alpha': 0.0021584494295802444, 'mlp__hidden_layer_sizes': (50,), 'mlp__max_iter': 353, 'nb__var_smoothing': 5e-09, 'rf__criterion': 'entropy', 'rf__max_depth': 2, 'rf__min_samples_leaf': 0.19182496720710063, 'rf__min_samples_split': 5, 'rf__n_estimators': 10, 'svm__C': 45.64633644393066, 'svm__gamma': 5}","{'log': 0.7658705434406368, 'rf': 0.7620976116303219, 'gb': 0.4982346832814123, 'svm': 0.7620976116303219, 'knn': 0.7565420560747663, 'mlp': 0.7342679127725857, 'nb': 0.33449290411907234}",0.7870370370370371,0.7663673774784885,0.7870370370370371,0.7453184834400304,2025-02-15_21-52-06,C:/Users/thisi/OneDrive/共有ファイル/卒研B/データ最終版/2. 最終ファイルVIF主成分分析後 (2値sddis追加).csv
"(538, 45)",None,"['log', 'rf', 'gb', 'svm', 'knn', 'mlp', 'nb']",7,"['Maximum_duration_of_Visit', 'Number_of_Visits_per_character', 'Time_to_entry_saccade', 'Number_of_regression', 'extra_difficult_kanzi_words', 'Percentage_of_regular_difficulty_kanzi_words', 'Percentage_of_adnominal_modification_out_of_total_nouns']","{'final_estimator__C': 1, 'final_estimator__max_iter': 128, 'final_estimator__penalty': 'l2', 'final_estimator__solver': 'liblinear', 'gb__learning_rate': 0.6801451647023818, 'gb__max_depth': 8, 'gb__min_samples_leaf': 2, 'gb__n_estimators': 15, 'gb__subsample': 0.6991614766227019, 'knn__leaf_size': 74, 'knn__n_neighbors': 5, 'log__C': 7, 'log__max_iter': 93, 'log__penalty': 'l2', 'log__solver': 'lbfgs', 'mlp__alpha': 0.04039728569061814, 'mlp__hidden_layer_sizes': (100,), 'mlp__max_iter': 265, 'nb__var_smoothing': 5e-09, 'rf__criterion': 'gini', 'rf__max_depth': 86, 'rf__min_samples_leaf': 0.25339801628096226, 'rf__min_samples_split': 8, 'rf__n_estimators': 14, 'svm__C': 148.94071362499588, 'svm__gamma': 'auto'}","{'log': 0.7621495327102804, 'rf': 0.7620976116303219, 'gb': 0.7192800276912426, 'svm': 0.7119591554170993, 'knn': 0.747196261682243, 'mlp': 0.7286085150571132, 'nb': 0.33449290411907234}",0.7962962962962963,0.8035584604212055,0.7962962962962963,0.7437097423510467,2025-02-15_21-53-59,C:/Users/thisi/OneDrive/共有ファイル/卒研B/データ最終版/2. 最終ファイルVIF主成分分析後 (2値sddis追加).csv
"(538, 45)",None,"['log', 'rf', 'gb', 'svm', 'knn', 'mlp', 'nb']",7,"['Maximum_duration_of_Visit', 'Number_of_Visits_per_character', 'Time_to_entry_saccade', 'Number_of_regression', 'extra_difficult_kanzi_words', 'Percentage_of_regular_difficulty_kanzi_words', 'Percentage_of_adnominal_modification_out_of_total_nouns']","{'final_estimator__C': 8, 'final_estimator__max_iter': 158, 'final_estimator__penalty': 'l2', 'final_estimator__solver': 'lbfgs', 'gb__learning_rate': 0.30920591582202417, 'gb__max_depth': 5, 'gb__min_samples_leaf': 3, 'gb__n_estimators': 270, 'gb__subsample': 0.6776294901617378, 'knn__leaf_size': 20, 'knn__n_neighbors': 9, 'log__C': 4, 'log__max_iter': 138, 'log__penalty': 'l2', 'log__solver': 'lbfgs', 'mlp__alpha': 0.02096050834117501, 'mlp__hidden_layer_sizes': (100, 50), 'mlp__max_iter': 427, 'nb__var_smoothing': 1e-08, 'rf__criterion': 'log_loss', 'rf__max_depth': 32, 'rf__min_samples_leaf': 0.27755416421372636, 'rf__min_samples_split': 9, 'rf__n_estimators': 18, 'svm__C': 135.57828534499734, 'svm__gamma': 'auto'}","{'log': 0.7658705434406368, 'rf': 0.7620976116303219, 'gb': 0.7546555901696088, 'svm': 0.7119591554170993, 'knn': 0.7639840775354794, 'mlp': 0.7193665628245067, 'nb': 0.34006576670128075}",0.7962962962962963,0.7879629629629631,0.7962962962962963,0.7524479877421053,2025-02-15_21-56-50,C:/Users/thisi/OneDrive/共有ファイル/卒研B/データ最終版/2. 最終ファイルVIF主成分分析後 (2値sddis追加).csv
